distance,word1,word2
0.854185476899147,state,faith
0.875107891857624,state,comey
0.844993531703949,state,medical
0.7800631821155548,state,southern
0.8397657126188278,state,economy
0.7555648535490036,state,opinion
0.7792490422725677,state,alleged
0.7680435180664062,state,international
0.8051273673772812,state,class
0.7017333805561066,state,citizens
0.7438458204269409,state,star
0.9502075165510178,state,sexual
0.9207424744963646,state,union
0.8467828333377838,state,legislation
0.784528911113739,state,british
0.7488827407360077,state,guilty
0.7955338060855865,state,jewish
0.7545877993106842,state,jews
0.8286465406417847,state,prison
0.7629555016756058,state,climate
0.7295659184455872,state,passed
0.8221461772918701,state,constitutional
0.8729669153690338,state,probe
0.8412544280290604,state,opposition
0.8164937198162079,state,elected
0.8632555305957794,state,debate
0.7311258614063263,state,shooting
0.9056516587734222,state,gay
0.7735495269298553,state,primary
0.9432393126189709,state,minister
0.8026954531669617,state,conservatives
0.7456513047218323,state,asylum
0.866220697760582,state,gender
0.7526503354310989,state,constitution
0.7616401314735413,state,progressive
0.7124788463115692,state,leadership
0.8109421879053116,state,testimony
0.8269766569137573,state,crimes
0.6182278394699097,state,homeland
0.8736169040203094,state,abortions
0.7826366275548935,state,officers
0.7172475457191467,state,florida
0.862162634730339,state,terrorist
0.817458763718605,state,ban
0.7827044725418091,state,dangerous
0.922300711274147,state,reporters
0.827764242887497,state,drug
0.735310435295105,state,muslim
0.9134608656167984,state,tariffs
0.8341614753007889,state,chinese
0.8545911610126495,state,catholic
0.6612880825996399,state,georgia
0.812928706407547,state,green
0.8138981610536575,state,racist
0.819263219833374,state,reporter
0.767495796084404,state,agencies
0.8363102525472641,state,veterans
0.9686271771788597,state,murder
0.6929824352264404,state,schools
0.7277796864509583,state,investigations
0.6323158442974091,state,senator
0.8382210284471512,state,jobs
0.7519374340772629,state,employees
0.615686684846878,state,financial
0.7634326070547104,state,authority
0.8322438299655914,state,fear
0.8391488790512085,state,nuclear
0.9045941680669785,state,red
0.6841657161712646,house,trump
0.8197393119335175,house,president
0.7463584244251251,house,people
0.8319178372621536,house,state
0.6876629889011383,house,report
0.8838166818022728,house,news
0.7605431079864502,house,mueller
0.8376310467720032,house,american
0.7369152307510376,house,government
0.7802949547767639,house,law
0.7031424641609192,house,democrats
0.7606217414140701,house,right
0.672797828912735,house,campaign
0.7413309812545776,house,states
0.7523020058870316,house,media
0.6535540223121643,house,department
0.7606320232152939,house,us
0.714847058057785,house,barr
0.792865663766861,house,political
0.7880940735340118,house,white
0.7164706587791443,house,justice
0.7629162669181824,house,world
0.7845650315284729,house,public
0.6521999835968018,house,democratic
0.7358889579772949,house,country
0.7760873436927795,house,investigation
0.8264503180980682,house,court
0.7882923930883408,house,border
0.7302623391151428,house,national
0.7735489457845688,house,left
0.793181300163269,house,united
0.6640590727329254,house,fbi
0.9482206366956234,house,america
0.855514794588089,house,abortion
0.8096245676279068,house,twitter
0.7587912380695343,house,administration
0.7787835001945496,house,attorney
0.8296761065721512,house,women
0.8237988203763962,house,biden
0.7876335084438324,house,congress
0.8441522717475891,house,children
0.6843611001968384,house,party
0.7602433860301971,house,police
0.7869407087564468,house,bill
0.6976315975189209,house,security
0.5583665072917938,house,committee
0.6936863362789154,house,work
0.7430692315101624,house,man
0.7556132972240448,house,federal
0.7551766484975815,house,washington
0.8563690632581711,house,election
0.7295830845832825,house,policy
0.7732219398021698,house,russia
0.8893627971410751,house,family
0.8227087706327438,house,officials
0.8863422051072121,house,anti
0.7796111702919006,house,counsel
0.8168407529592514,house,donald
0.6942589282989502,house,obama
0.67428058385849,house,statement
0.7168786525726318,house,presidential
0.7387337386608124,house,power
0.7891753166913986,house,war
0.7458380162715912,house,rights
0.8027729839086533,house,foreign
0.8390931338071823,house,americans
0.79100701212883,house,care
0.8444023281335831,house,social
0.7464642226696014,house,fact
0.806151807308197,house,health
0.8165752589702606,house,students
0.6621396243572235,house,clinton
0.7831543684005737,house,intelligence
0.7392125427722931,house,evidence
0.8344569802284241,house,human
0.8186892420053482,house,deal
0.7752078771591187,house,believe
0.47987592220306396,house,senate
0.8084825873374939,house,free
0.6796501278877258,house,woman
0.80040442943573,house,sanders
0.7504458427429199,house,men
0.8175124824047089,house,immigration
0.6851678192615509,house,change
0.8073659092187881,house,point
0.7600566148757935,house,rep
0.7927887737751007,house,russian
0.6598340272903442,house,republican
0.8089617192745209,house,legal
0.8593161553144455,house,speech
0.7479722797870636,house,story
0.9025532603263855,house,decision
0.8367836177349091,house,director
0.7069655060768127,house,system
0.8192670196294785,house,child
0.9118281900882721,house,tax
0.8383896946907043,house,mexico
0.7795666009187698,house,history
0.8795932531356812,house,money
0.8770342096686363,house,crime
0.7931446880102158,house,order
0.8393423408269882,house,released
0.7449596524238586,house,plan
0.7137036323547363,house,military
0.8237016648054123,house,secretary
0.8106004148721695,house,vote
0.8892020285129547,house,illegal
0.8349205106496811,house,israel
0.7782146781682968,house,iran
0.7798615396022797,house,politics
0.8271511644124985,house,college
0.7674574553966522,house,working
0.6685068011283875,house,community
0.7645257264375687,house,death
0.8203232288360596,house,china
0.7563424110412598,house,pelosi
0.7098394632339478,house,nation
0.720488578081131,house,republicans
0.6487969160079956,house,control
0.9085075706243515,house,black
0.8113623857498169,house,god
0.8236930221319199,house,job
0.6618464291095734,house,california
0.8236111551523209,house,criminal
0.7841771990060806,house,conservative
0.7861168384552002,house,candidate
0.8348000198602676,house,official
0.7315737009048462,house,democrat
0.8014687895774841,house,cortez
0.7389663755893707,house,defense
0.7762155830860138,house,omar
0.810277447104454,house,ocasio
0.7745807617902756,house,impeachment
0.7194476425647736,house,press
0.8032453656196594,house,attack
0.8903178498148918,house,reports
0.8352654129266739,house,enforcement
0.821074515581131,house,attacks
0.812542587518692,house,laws
0.8000817596912384,house,accused
0.7646325379610062,house,supreme
0.807985469698906,house,north
0.7588031589984894,house,leader
0.7486626207828522,house,church
0.7168227732181549,house,amendment
0.7979091852903366,house,crisis
0.821700930595398,house,tweet
0.8182191103696823,house,gun
0.7607729583978653,house,hillary
0.8286391198635101,house,texas
0.8205471783876419,house,research
0.8270153254270554,house,violence
0.8589140325784683,house,freedom
0.7563710510730743,house,policies
0.6870659291744232,house,voters
0.9203232452273369,house,executive
0.7621416598558426,house,truth
0.9147399514913559,house,charges
0.7007558643817902,house,claimed
0.868126168847084,house,christian
0.856416255235672,house,warren
0.7980004251003265,house,civil
0.6865019798278809,house,mayor
0.8695910274982452,house,economic
0.6945213377475739,house,majority
0.7813486754894257,house,families
0.7479640245437622,house,senior
0.9372135773301125,house,hate
0.9845852768048644,house,collusion
0.7471493184566498,house,wall
0.8299739807844162,house,race
0.7886731624603271,house,source
0.7738678008317947,house,education
0.8363622575998306,house,kids
0.7908924520015717,house,buttigieg
0.7705318182706833,house,actions
0.7069050073623657,house,rule
0.7801686525344849,house,flynn
0.8037704825401306,house,immigrants
0.7777949273586273,house,term
0.716924637556076,house,bernie
0.8303321748971939,house,liberal
0.7853112071752548,house,migrants
0.7079600691795349,house,threat
0.765748530626297,house,hope
0.8932565748691559,house,authorities
0.8075703233480453,house,documents
0.760465681552887,house,chairman
0.7590741366147995,house,vice
0.745881199836731,house,candidates
0.8088732212781906,house,countries
0.7032098472118378,house,doj
0.7780508100986481,house,surveillance
0.600853443145752,house,congressional
0.9418747276067734,house,society
0.8652263581752777,house,faith
0.8687266558408737,house,comey
0.8257489055395126,house,medical
0.7429314851760864,house,southern
0.7678846120834351,house,economy
0.7642564475536346,house,opinion
0.8383347392082214,house,alleged
0.8203604817390442,house,international
0.772201269865036,house,class
0.7862196415662766,house,citizens
0.8033947795629501,house,star
0.8098500519990921,house,sexual
0.71303790807724,house,union
0.7210114896297455,house,legislation
0.7204596698284149,house,british
0.7048160433769226,house,guilty
0.830854520201683,house,jewish
0.7936737686395645,house,jews
0.7655888646841049,house,prison
0.9028292447328568,house,climate
0.7351264953613281,house,passed
0.8216629326343536,house,constitutional
0.7769448757171631,house,probe
0.6993092894554138,house,opposition
0.7917919903993607,house,elected
0.7097697556018829,house,debate
0.8511310815811157,house,shooting
0.8287443220615387,house,gay
0.791885107755661,house,primary
0.7755569219589233,house,minister
0.8094713687896729,house,conservatives
0.808742493391037,house,asylum
0.7445090413093567,house,gender
0.8368674963712692,house,constitution
0.7275217175483704,house,progressive
0.7817671597003937,house,leadership
0.8551784157752991,house,testimony
0.8947310596704483,house,crimes
0.8035069704055786,house,homeland
0.8087446689605713,house,abortions
0.7222987711429596,house,officers
0.7436479330062866,house,florida
0.8420105874538422,house,terrorist
0.8622702956199646,house,ban
0.8302856981754303,house,dangerous
0.7878904193639755,house,reporters
0.7916198372840881,house,drug
0.7876554429531097,house,muslim
0.788200169801712,house,tariffs
0.664451003074646,house,chinese
0.8553205877542496,house,catholic
0.7116529643535614,house,georgia
0.7863908857107162,house,green
0.7631870806217194,house,racist
0.7769760638475418,house,reporter
0.8296113312244415,house,agencies
0.7883901745080948,house,veterans
0.7838008254766464,house,murder
0.8370698094367981,house,schools
0.7153804302215576,house,investigations
0.7792222648859024,house,senator
0.8363627195358276,house,jobs
0.8367825001478195,house,employees
0.7875812947750092,house,financial
0.7450737655162811,house,authority
0.8132435828447342,house,fear
0.8463142514228821,house,nuclear
0.7388257384300232,house,red
0.7173013091087341,report,trump
0.8248474448919296,report,president
0.8140365779399872,report,people
0.8562689125537872,report,state
0.6876629889011383,report,house
0.7835971415042877,report,news
0.6889104247093201,report,mueller
0.960691150277853,report,american
0.7127844393253326,report,government
0.7516511529684067,report,law
0.9064180552959442,report,democrats
0.8181960731744766,report,right
0.6591111123561859,report,campaign
0.8398494869470596,report,states
0.708735316991806,report,media
0.7519741505384445,report,department
0.7984984666109085,report,us
0.6914916038513184,report,barr
0.8883348926901817,report,political
0.8209430277347565,report,white
0.8007666021585464,report,justice
